[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3768149957.220349,300.000000,Standby,0.000000,StablePersistent,Sealed
3768149987.220481,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150017.220617,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150047.220752,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150077.220888,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150107.221036,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150137.221163,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150167.221292,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150197.221430,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150227.221603,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150257.221697,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150287.221869,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150317.222002,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150347.222148,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150377.222239,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150407.222416,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150437.222537,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150467.222683,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150497.222781,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150527.222944,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150557.223049,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150587.223183,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150617.223316,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150647.223497,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150677.223587,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150707.223767,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150737.223859,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150767.223997,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150797.224133,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150827.224262,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150857.224437,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150887.224573,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150917.224672,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150947.224844,300.000000,Standby,0.000000,StablePersistent,Sealed
3768150977.224977,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151007.225076,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151037.225247,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151067.225343,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151097.225478,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151127.225612,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151157.225786,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151187.225886,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151217.226017,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151247.226152,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151277.226287,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151307.226423,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151337.226558,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151367.226730,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151397.226829,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151427.226963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151457.227097,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151487.227233,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151517.227408,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151547.227504,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151577.227638,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151607.227818,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151637.227907,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151667.228045,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151697.228181,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151727.228313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151757.228447,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151787.228586,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151817.228718,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151847.228854,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151877.228999,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151907.229122,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151937.229289,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151967.229434,300.000000,Standby,0.000000,StablePersistent,Sealed
3768151997.229528,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152027.229661,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152057.229797,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152087.229936,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152117.230106,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152147.230202,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152177.230339,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152207.230474,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152237.230651,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152267.230787,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152297.230909,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152327.231012,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152357.231146,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152387.231322,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152417.231457,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152447.231554,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152477.231689,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152507.231862,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152537.231959,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152567.232093,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152597.232229,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152627.232404,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152657.232505,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152687.232634,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152717.232768,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152747.232906,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152777.233042,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152807.233174,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152837.233309,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152867.233442,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152897.233620,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152927.233712,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152957.233849,300.000000,Standby,0.000000,StablePersistent,Sealed
3768152987.233985,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153017.234118,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153047.234291,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153077.234434,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153107.234522,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153137.234661,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153167.234797,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153197.234968,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153227.235106,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153257.235198,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153287.235374,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153317.235516,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153347.235648,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153377.235780,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153407.235875,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153437.236007,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153467.236147,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153497.236323,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153527.236462,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153557.236589,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153587.236726,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153617.236818,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153647.236999,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153677.237091,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153707.237262,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153737.237357,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153767.237492,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153797.237629,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153827.237801,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153857.237899,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153887.238075,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153917.238206,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153947.238303,300.000000,Standby,0.000000,StablePersistent,Sealed
3768153977.238438,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154007.238603,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154037.238739,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154067.238909,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154097.238982,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154127.239114,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154157.239248,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154187.239382,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154217.239517,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154247.239653,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154277.239787,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154307.239961,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154337.240064,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154367.240192,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154397.240328,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154427.240503,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154457.240601,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154487.240732,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154517.240869,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154547.241003,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154577.241178,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154607.241276,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154637.241406,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154667.241542,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154697.241717,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154727.241852,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154757.241948,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154787.242123,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154817.242256,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154847.242392,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154877.242487,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154907.242622,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154937.242758,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154967.242892,300.000000,Standby,0.000000,StablePersistent,Sealed
3768154997.243028,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155027.243165,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155057.243299,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155087.243435,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155117.243573,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155147.243708,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155177.243880,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155207.243978,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155237.244113,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155267.244243,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155297.244417,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155327.244559,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155357.244651,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155387.244784,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155417.244917,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155447.245058,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155477.245187,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155507.245324,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155537.245503,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155567.245594,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155597.245728,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155627.245865,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155657.246000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155687.246056,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155717.247030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155747.247990,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155777.247990,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155807.247992,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155837.248030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155867.248989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155897.249028,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155927.249989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155957.250021,300.000000,Standby,0.000000,StablePersistent,Sealed
3768155987.250991,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156017.251989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156047.252009,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156077.252990,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156107.253989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156137.254028,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156167.254030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156197.254993,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156227.255992,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156257.256994,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156287.257989,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156317.257992,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156347.258990,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156377.259030,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156407.259185,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156437.260000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156467.260003,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156497.260003,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156527.260962,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156557.260997,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156587.261000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156617.261961,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156647.262007,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156677.262994,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156707.263964,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156737.263998,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156767.264963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156797.264968,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156827.265005,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156857.265962,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156887.266000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156917.266994,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156947.267966,300.000000,Standby,0.000000,StablePersistent,Sealed
3768156977.268963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768157007.268967,300.000000,Standby,0.000000,StablePersistent,Sealed
3768157037.269963,300.000000,Standby,0.000000,StablePersistent,Sealed
3768157067.270961,300.000000,Standby,0.000000,StablePersistent,Sealed
