[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795731761.603225,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731791.603342,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731821.603378,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731851.603535,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731881.603654,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731911.603740,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731941.603858,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795731971.604014,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732001.604136,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732031.604254,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732061.604392,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732091.604495,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732121.604579,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732151.604734,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732181.604851,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732211.604974,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732241.605093,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732271.605215,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732301.605333,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732331.605454,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732361.605575,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732391.605694,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732421.605784,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732451.605898,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732481.606148,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732511.606318,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732541.606389,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732571.606507,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732601.606627,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732631.606747,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732661.606867,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732691.606987,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732721.607144,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732751.607264,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732781.607387,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732811.607470,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732841.607591,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732871.607709,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732901.607827,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732931.607998,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732961.608104,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795732991.608225,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733021.608343,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733051.608427,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733081.608549,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733111.608711,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733141.608865,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733171.608985,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733201.609071,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733231.609226,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733261.609313,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733291.609469,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733321.609552,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733351.609708,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733381.609791,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733411.609943,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733441.610031,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733471.610163,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733501.610305,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733531.610428,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733561.610511,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733591.610668,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733621.610751,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733651.610873,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733681.610978,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733711.611090,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733741.611178,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733771.611296,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733801.611453,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733831.611571,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733861.611692,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733891.611779,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733921.611932,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733951.612019,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795733981.612136,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734011.612257,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734041.612413,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734071.612508,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734101.612629,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734131.612736,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734161.612891,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734191.612976,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734221.613131,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734251.613250,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734281.613336,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734311.614233,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734341.614321,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734371.614540,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734401.614696,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734431.614780,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734461.614900,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734491.615057,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734521.615177,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734551.615292,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734581.615380,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734611.615533,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734641.616014,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734671.618103,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734701.618251,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734731.618340,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734761.618515,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734791.618670,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734821.618793,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734851.619294,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734881.619383,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734911.619504,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734941.619624,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795734971.619776,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735001.619863,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735031.620017,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735061.620104,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735091.620273,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735121.620378,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735151.620479,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735181.620583,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735211.620702,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735241.621546,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735271.621670,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735301.621790,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735331.621911,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735361.622411,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735391.622565,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735421.622687,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735451.622807,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735481.622928,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735511.623011,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735541.623131,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735571.623251,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735601.623404,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735631.623491,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735661.623613,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735691.623763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735721.623884,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735751.623971,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735781.624094,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735811.624242,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735841.624366,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735871.624535,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735901.624651,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735931.625304,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735961.626125,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795735991.626244,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736021.626364,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736051.626485,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736081.626604,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736111.626775,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736141.626846,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736171.626964,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736201.627086,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736231.627204,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736261.628061,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736291.628215,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736321.628350,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736351.628457,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736381.628542,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736411.628660,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736441.628782,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736471.628932,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736501.629020,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736531.629178,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736561.629311,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736591.629638,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736621.629758,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736651.629879,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736681.629962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736711.630117,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736741.630789,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736771.630897,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736801.630979,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736831.631135,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736861.631965,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736891.632079,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736921.632170,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736951.632289,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795736981.632443,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737011.632565,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737041.632699,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737071.632770,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737101.632888,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737131.633046,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737161.633128,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737191.633248,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737221.633369,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737251.633491,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737281.633645,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737311.633728,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737341.633886,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737371.634002,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737401.634090,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737431.634667,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737461.634824,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737491.634906,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737521.635076,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737551.635841,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737581.635962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737611.636082,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737641.636198,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737671.636324,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737701.636438,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737731.636557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737761.636677,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737791.636802,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737821.636920,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737851.637338,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737881.637406,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737911.637559,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737941.637682,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795737971.637805,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795738001.637918,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795738031.638006,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795738061.638158,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795738091.638284,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
