[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3786952301.865341,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952331.865370,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952361.865371,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952391.865402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952421.865407,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952451.866371,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952481.866406,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952511.866408,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952541.867403,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952571.867410,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952601.868402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952631.868406,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952661.868423,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952691.869407,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952721.870401,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952751.871371,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952781.871402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952811.871403,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952841.872370,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952871.872402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952901.872403,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952931.872410,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952961.873403,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786952991.873403,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953021.873407,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953051.873422,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953081.874411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953111.875407,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953141.875421,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953171.876402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953201.877370,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953231.877412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953261.877412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953291.877414,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953321.877446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953351.878412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953381.878412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953411.878412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953441.878412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953471.878412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953501.878448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953531.879413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953561.879463,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953591.880412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953621.881412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953651.881445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953681.882412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953711.882415,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953741.883412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953771.883440,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953801.884412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953831.884443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953861.885412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953891.885449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953921.886412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953951.886447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786953981.886448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954011.887444,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954041.887447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954071.888413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954101.888413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954131.888413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954161.888463,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954191.889445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954221.890413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954251.890448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954281.890451,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954311.891449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954341.892412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954371.892447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954401.893449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954431.894446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954461.894446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954491.895411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954521.895446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954551.896412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954581.896412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954611.896445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954641.897412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954671.897412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954701.897412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954731.897412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954761.897412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954791.897413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954821.897413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954851.897442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954881.898412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954911.898445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954941.899450,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786954971.900412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955001.900446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955031.901412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955061.901443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955091.902413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955121.902443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955151.903414,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955181.904412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955211.904412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955241.904443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955271.905423,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955301.905448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955331.906448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955361.907442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955391.907443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955421.907445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955451.908412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955481.908446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955511.908451,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955541.909441,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955571.909449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955601.910412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955631.910412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955661.910442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955691.911412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955721.911450,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955751.912412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955781.912412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955811.912412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955841.912449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955871.913449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955901.914412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955931.914413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955961.914468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786955991.914472,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956021.915468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956051.915469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956081.916468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956111.916468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956141.916502,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956171.917498,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956201.918468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956231.918500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956261.918505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956291.919507,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956321.920500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956351.921500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956381.922500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956411.923470,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956441.923513,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956471.923516,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956501.924499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956531.924499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956561.924506,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956591.925500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956621.925500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956651.926468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956681.926501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956711.926502,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956741.927468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956771.927500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956801.928478,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956831.929468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956861.929468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956891.929501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956921.929504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956951.929504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786956981.930499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957011.930499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957041.931500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957071.931501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957101.932469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957131.932469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957161.932502,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957191.932504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957221.933503,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957251.934500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957281.935468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957311.935518,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957341.936470,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957371.936501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957401.937503,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957431.938505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957461.939468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957491.939500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957521.939500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957551.940504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957581.941471,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957611.941471,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957641.942505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957671.943502,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957701.944500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957731.944500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957761.945468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957791.945499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957821.945500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957851.946500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957881.946501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957911.947497,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957941.947505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786957971.948500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958001.948520,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958031.949469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958061.949503,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958091.949504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958121.949504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958151.950504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958181.951499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958211.951499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958241.951501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958271.951507,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958301.952504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958331.952505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958361.953499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958391.954504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958421.955501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958451.956500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958481.957501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958511.958469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958541.958504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958571.959470,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958601.960468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958631.960503,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958661.961499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958691.962468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958721.962519,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958751.963499,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958781.964468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958811.964501,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958841.965468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958871.965469,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958901.966468,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958931.966500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958961.966503,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786958991.967500,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786959021.967505,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786959051.968504,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
